week_start_date,year,week_of_year,ST_max_Tmax,ST_mean_Tmax,ST_min_Tmin,ST_mean_Tmin,ST_mean_Tavg,ST_max_Tdtr,ST_mean_Tdtr,ST_min_Tdtr,ST_max_Pday,ST_mean_Pday,SA_max_Pday,SA_mean_Pday,ST_PRCP_GT1,ST_PRCP_GT10,ST_PRCP_GT30,SA_PRECIP_GT1,SA_PRECIP_GT10,SA_PRECIP_GT30,RA_max_Tair,RA_mean_Tair,RA_min_Tair,RA_max_Tdp,RA_mean_Tdp,RA_min_Tdp,RA_max_RHpc,RA_mean_RHpc,RA_min_RHpc,RA_max_RHsp,RA_mean_RHsp,RA_min_RHsp,RA_min_Tmin,RA_mean_Tmin,RA_max_Tmax,RA_mean_Tmax,RA_max_Tdtr,RA_mean_Tdtr,RA_min_Tdtr,RA_max_Tavg,RA_mean_Tavg,RA_min_Tavg,RA_mean_Pday,RA_max_Pday,ndvi_ne,ndvi_sw,ndvi_nw,ndvi_se
1995-12-24,1995,52,32.8,30.7,22.2,23.3875,27.037499999999998,10.0,7.3125,4.4,2.3,0.2875,45.65,8.735,1.0,0.0,0.0,2.0,2.0,1.0,26.420000000000016,25.330000000000027,24.720000000000034,22.81,21.676250000000017,20.30000000000001,83.68,80.30125,74.6,17.35,16.16875,14.81,23.350000000000023,24.00000000000002,28.350000000000023,27.15000000000002,4.600000000000024,3.1499999999999986,1.8999999999999773,26.75,25.575000000000017,25.0,2.275,5.7,0.2438,0.19477779999999997,0.045,0.2152556
1996-01-01,1996,1,30.6,29.928571428571434,21.7,22.37142857142857,26.142857142857146,8.9,7.557142857142858,6.1,10.7,3.5142857142857147,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,25.830000000000037,25.344285714285743,24.530000000000033,21.75,21.44571428571431,20.82000000000005,83.0,79.16857142857143,75.82,16.25,15.95,15.36,23.550000000000008,24.235714285714305,27.45000000000005,26.707142857142895,3.0,2.4714285714285893,1.6000000000000227,25.95000000000005,25.471428571428607,24.650000000000034,0.9314285714285714,2.4,0.014,0.12044289999999999,0.01086667,0.09192857
1996-01-08,1996,2,31.1,29.900000000000002,21.7,22.54285714285714,26.214285714285715,8.3,7.357142857142857,6.1,28.7,5.757142857142857,30.99,10.097142857142858,5.0,1.0,0.0,4.0,3.0,1.0,25.280000000000033,24.830000000000023,24.51000000000005,21.900000000000034,21.474285714285738,20.81,84.07,81.71428571428571,76.38,16.4,15.991428571428571,15.35,22.95000000000005,23.85000000000004,26.45000000000005,25.95000000000004,3.1000000000000227,2.0999999999999983,1.5,25.45000000000005,24.90000000000004,24.30000000000007,4.5285714285714285,8.3,0.1514333,0.1828,0.12623330000000002,0.1842429
1996-01-15,1996,3,28.9,28.48571428571429,22.2,22.771428571428572,25.585714285714285,6.7,5.714285714285714,4.5,17.5,6.814285714285714,39.56,10.111666666666666,6.0,2.0,0.0,2.0,2.0,1.0,24.69,24.14000000000002,23.18000000000001,21.480000000000015,20.95571428571432,20.080000000000037,89.68,82.68142857142857,75.82,15.98,15.488571428571431,14.65,22.75,23.335714285714314,26.550000000000008,25.207142857142873,3.1999999999999886,1.8714285714285583,1.1999999999999886,24.95000000000005,24.271428571428576,23.399999999999977,9.492857142857142,23.0,0.0149,0.1969857,0.07636667,0.1466571
1996-01-22,1996,4,28.3,27.857142857142858,20.0,21.91428571428571,24.885714285714283,7.8,5.942857142857142,4.5,17.3,4.542857142857143,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,24.11000000000001,23.507142857142885,23.210000000000036,20.410000000000025,19.1214285714286,17.720000000000027,83.38,76.58999999999999,70.95,14.95,13.84142857142857,12.67,21.850000000000023,22.678571428571452,25.050000000000008,24.535714285714295,2.6999999999999886,1.857142857142841,1.0,23.850000000000023,23.607142857142883,23.20000000000005,4.228571428571429,8.6,0.0958,0.2229,0.1381,0.2194571
1996-01-29,1996,5,29.4,28.571428571428577,21.1,21.685714285714283,25.12857142857143,7.8,6.885714285714286,5.6,3.6,1.0285714285714285,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.720000000000034,24.05714285714288,23.45000000000005,20.25,19.11571428571431,17.650000000000034,76.8,73.96714285714287,67.97,14.78,13.795714285714284,12.58,22.550000000000008,23.078571428571454,26.25,25.250000000000018,2.8999999999999773,2.1714285714285615,1.3999999999999773,24.800000000000008,24.164285714285736,23.45000000000005,1.6714285714285715,3.2,0.0627,0.20972860000000002,0.14753329999999998,0.2058429
1996-02-05,1996,6,29.4,28.557142857142857,21.1,21.74285714285714,25.157142857142855,7.7,6.814285714285715,5.6,17.8,4.228571428571429,16.84,4.185714285714286,3.0,1.0,0.0,3.0,1.0,0.0,24.870000000000005,24.3657142857143,23.670000000000016,21.710000000000036,20.68714285714288,19.860000000000014,85.25,80.10857142857142,74.93,16.21,15.225714285714286,14.42,21.850000000000023,23.27857142857145,26.550000000000008,25.521428571428594,3.0,2.242857142857141,1.8000000000000114,25.20000000000005,24.400000000000027,23.350000000000023,2.292857142857143,4.65,0.02765,0.16868570000000002,0.04075,0.1646
1996-02-12,1996,7,31.7,30.157142857142855,21.1,21.971428571428568,26.057142857142853,10.6,8.185714285714285,5.5,3.3,0.6857142857142857,7.2,1.0285714285714287,2.0,0.0,0.0,1.0,0.0,0.0,25.379999999999995,24.857142857142883,23.920000000000016,21.550000000000008,20.391428571428587,19.55000000000001,83.52,76.4542857142857,71.82,16.09,14.971428571428572,14.19,22.95000000000005,23.70714285714288,26.850000000000023,26.46428571428573,3.1999999999999886,2.7571428571428505,1.8999999999999773,25.649999999999977,25.085714285714307,23.900000000000034,1.4000000000000001,6.5,0.06895,0.2143,0.13685,0.2188143
1996-02-19,1996,8,29.4,29.185714285714287,21.1,21.81428571428571,25.47142857142857,8.3,7.371428571428573,6.7,17.3,3.1285714285714286,72.0,25.368571428571425,2.0,1.0,0.0,5.0,3.0,2.0,24.79000000000002,24.488571428571454,23.99000000000001,21.05000000000001,20.777142857142888,20.470000000000027,82.62,79.94142857142857,77.5,15.59,15.314285714285715,15.04,22.850000000000023,23.450000000000028,26.45000000000005,25.750000000000025,2.900000000000034,2.299999999999995,1.8999999999999773,25.0,24.600000000000023,23.800000000000008,3.224285714285714,6.9,,0.1252143,0.0583,0.16278570000000003
1996-02-26,1996,9,30.6,29.457142857142856,20.6,21.842857142857145,25.657142857142862,8.9,7.614285714285715,5.6,1.0,0.18571428571428572,9.96,1.6600000000000001,0.0,0.0,0.0,1.0,0.0,0.0,24.970000000000034,24.188571428571453,23.5,19.680000000000007,18.88142857142859,17.27000000000004,75.92,72.38857142857142,67.05,14.29,13.611428571428572,12.3,22.350000000000023,23.107142857142883,26.45000000000005,25.592857142857174,3.3999999999999773,2.4857142857142907,1.5,25.100000000000023,24.35000000000003,23.400000000000034,0.17142857142857146,0.5,0.076,0.22277139999999998,0.108975,0.2699333
1996-03-04,1996,10,31.1,29.585714285714285,21.7,22.314285714285717,25.957142857142856,8.3,7.2714285714285705,6.1,9.1,1.9857142857142855,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,25.120000000000005,24.595714285714312,23.910000000000025,20.930000000000007,20.31714285714287,19.920000000000016,81.5,77.19285714285714,73.45,15.41,14.854285714285712,14.49,23.050000000000008,23.69285714285716,26.650000000000034,25.935714285714305,2.7999999999999545,2.242857142857141,1.3000000000000114,25.350000000000023,24.814285714285738,24.20000000000005,1.3857142857142857,2.8,,0.1776429,0.11005,0.19266670000000002
1996-03-11,1996,11,32.2,30.314285714285717,22.2,22.614285714285717,26.442857142857147,10.0,7.700000000000001,6.1,6.1,1.7857142857142858,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.61000000000001,24.46857142857144,23.120000000000005,21.210000000000036,20.771428571428608,20.330000000000037,87.68,80.15857142857143,73.82,15.71,15.31142857142857,14.91,22.050000000000008,23.35000000000003,27.45000000000005,25.921428571428603,3.300000000000012,2.5714285714285716,1.8000000000000114,25.80000000000007,24.635714285714318,23.25,4.071428571428571,17.2,0.03786667,0.1658571,0.0368,0.17642860000000002
1996-03-18,1996,12,32.2,30.8,20.6,21.614285714285717,26.228571428571428,11.6,9.185714285714285,7.2,2.5,0.35714285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.300000000000008,24.901428571428596,24.280000000000033,20.640000000000047,20.011428571428592,19.120000000000005,79.07,74.40714285714286,70.82,15.17,14.605714285714285,13.82,23.45000000000005,23.707142857142887,27.25,26.492857142857165,3.599999999999966,2.7857142857142776,1.8999999999999773,25.45000000000005,25.10000000000003,24.400000000000034,0.18571428571428572,0.5,0.07713333,0.2112714,0.1118,0.18552860000000002
1996-03-25,1996,13,31.1,29.285714285714285,21.7,22.71428571428572,26.014285714285712,8.3,6.571428571428571,5.0,8.6,3.1571428571428575,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.24000000000001,24.088571428571463,23.470000000000034,20.80000000000001,20.048571428571442,19.45000000000005,81.62,78.27285714285713,72.2,15.34,14.605714285714287,14.03,22.25,23.007142857142867,26.650000000000034,25.46428571428574,3.200000000000045,2.457142857142872,1.1000000000000227,25.20000000000005,24.235714285714298,23.800000000000008,4.257142857142858,12.8,,0.15384289999999998,-0.0457,0.13788570000000003
1996-04-01,1996,14,32.2,30.0,21.7,22.228571428571428,26.114285714285717,10.5,7.771428571428571,5.0,43.4,11.5,25.68,7.025714285714286,3.0,2.0,2.0,2.0,2.0,0.0,25.61000000000001,24.977142857142876,24.26000000000005,21.850000000000023,21.18714285714289,20.57000000000005,85.07,79.74142857142859,73.68,16.4,15.73,15.12,23.150000000000034,23.735714285714298,27.650000000000034,26.36428571428574,3.6000000000000227,2.6285714285714414,1.6999999999999886,25.95000000000005,25.050000000000036,24.20000000000005,4.057142857142858,12.2,0.0448,0.10794289999999998,0.024225,0.0851
1996-04-08,1996,15,32.2,29.828571428571433,21.1,22.785714285714285,26.285714285714285,8.9,7.042857142857144,5.0,7.1,1.2714285714285716,31.2,6.594285714285715,2.0,0.0,0.0,3.0,1.0,1.0,25.920000000000016,24.737142857142878,23.350000000000023,21.400000000000034,20.77571428571431,19.80000000000001,84.12,78.70714285714287,75.72,15.91,15.29857142857143,14.38,22.550000000000008,23.821428571428594,27.550000000000008,26.150000000000027,3.0,2.32857142857143,1.2000000000000457,26.350000000000023,24.985714285714305,23.550000000000008,3.4171428571428573,15.8,0.0497,0.1776429,0.1488,0.1627286
1996-04-15,1996,16,29.4,29.17142857142857,22.2,22.842857142857145,26.0,7.2,6.328571428571429,5.0,6.6,1.1285714285714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.45000000000005,25.107142857142883,24.86000000000001,20.350000000000023,20.090000000000025,19.580000000000037,75.42,73.87857142857142,70.03,14.93,14.67,14.21,23.75,24.107142857142865,27.25,26.592857142857163,3.0,2.4857142857142986,1.6999999999999886,25.75,25.350000000000016,25.100000000000023,0.7999999999999999,2.7,0.08893333,0.2278286,0.12235,0.2162143
1996-04-22,1996,17,30.0,29.414285714285715,22.2,22.942857142857143,26.185714285714287,7.2,6.471428571428572,5.0,7.9,2.942857142857143,5.63,0.8042857142857143,4.0,0.0,0.0,1.0,0.0,0.0,25.45000000000005,24.885714285714307,24.25,21.150000000000034,20.392857142857174,19.20000000000005,81.85,76.25428571428571,68.62,15.62,14.93857142857143,13.88,23.45000000000005,24.021428571428594,26.650000000000034,25.935714285714305,2.7999999999999545,1.914285714285711,1.3000000000000114,25.600000000000023,24.978571428571456,24.45000000000005,3.414285714285714,6.9,,0.1805143,0.1078,0.17868570000000003
1996-04-29,1996,18,29.4,28.7,21.7,22.142857142857142,25.4,7.2,6.557142857142858,5.5,5.3,2.2714285714285714,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.820000000000054,24.54571428571432,23.850000000000023,20.5,19.77571428571431,18.900000000000034,80.77,74.89999999999999,69.93,15.02,14.370000000000001,13.61,23.150000000000034,23.635714285714318,26.050000000000008,25.607142857142883,2.5,1.9714285714285649,1.5,24.80000000000007,24.621428571428606,24.0,1.6714285714285713,3.6,0.3144667,0.2046286,0.1974,0.2231
1996-05-06,1996,19,29.4,28.628571428571433,22.2,23.085714285714285,25.84285714285715,7.2,5.542857142857143,3.9,23.4,4.871428571428572,9.85,2.8328571428571427,4.0,1.0,0.0,4.0,0.0,0.0,25.5,24.412857142857156,23.660000000000025,21.77000000000004,21.02571428571431,20.25,89.18,81.66142857142857,75.3,16.22,15.532857142857145,14.83,23.050000000000008,23.564285714285738,26.95000000000005,25.407142857142876,2.8999999999999773,1.8428571428571396,1.3000000000000114,25.70000000000005,24.485714285714298,23.800000000000008,9.457142857142857,24.3,-0.0464,0.09445714,-0.0384,0.0964
1996-05-13,1996,20,30.6,29.75714285714286,22.8,23.485714285714288,26.599999999999998,7.2,6.271428571428571,5.5,10.7,1.6428571428571428,15.69,6.562857142857142,1.0,1.0,0.0,6.0,3.0,0.0,25.590000000000032,25.347142857142874,24.79000000000002,22.629999999999995,22.37571428571429,22.18000000000001,85.5,83.82428571428571,82.05,17.16,16.91,16.68,23.75,24.407142857142876,27.350000000000023,26.735714285714298,2.800000000000012,2.328571428571422,1.6999999999999886,26.0,25.571428571428587,24.75,3.271428571428572,6.5,,0.15864289999999998,0.07175,0.1463
1996-05-20,1996,21,33.3,31.428571428571423,23.3,24.514285714285712,27.971428571428568,8.4,6.914285714285714,5.0,1.0,0.14285714285714285,29.17,5.154285714285714,0.0,0.0,0.0,2.0,1.0,0.0,26.840000000000032,26.220000000000027,25.550000000000008,24.0,22.851428571428592,21.77000000000004,86.65,81.93285714285715,77.15,18.66,17.417142857142856,16.31,24.350000000000023,25.007142857142867,28.650000000000034,27.79285714285717,3.400000000000034,2.785714285714302,2.300000000000012,26.95000000000005,26.400000000000002,25.75,2.654285714285714,11.1,0.0339,0.21815,0.0557,0.2153167
1996-05-27,1996,22,32.2,31.271428571428572,23.9,24.414285714285715,27.814285714285717,7.8,6.857142857142857,5.0,8.4,1.5285714285714287,77.6,23.458571428571435,2.0,0.0,0.0,6.0,4.0,2.0,26.420000000000016,26.094285714285736,25.840000000000032,23.43000000000001,23.001428571428587,22.650000000000034,84.67,83.10428571428572,81.18,18.01,17.545714285714286,17.17,24.75,25.007142857142885,27.95000000000005,27.03571428571431,3.0,2.028571428571427,1.3999999999999773,26.45000000000005,26.021428571428594,25.649999999999977,3.801428571428571,5.9,0.09985,0.1087857,0.1066,0.14098570000000002
1996-06-03,1996,23,31.7,30.257142857142856,23.3,24.099999999999998,27.185714285714287,7.3,6.1571428571428575,2.2,24.1,5.014285714285714,12.11,4.664285714285714,4.0,1.0,0.0,6.0,1.0,0.0,26.49000000000001,25.680000000000025,25.11000000000001,22.900000000000034,22.548571428571456,22.100000000000023,87.6,83.09,78.7,17.41,17.061428571428568,16.6,24.350000000000023,24.664285714285743,28.25,26.87857142857146,3.2999999999999545,2.2142857142857144,1.5,26.600000000000023,25.7714285714286,25.150000000000034,6.114285714285715,18.0,0.0529,0.1579,0.080075,0.17931429999999998
1996-06-10,1996,24,30.6,29.185714285714287,22.8,23.47142857142857,26.314285714285713,6.6,5.714285714285714,4.4,20.1,11.614285714285716,26.1,6.318571428571429,6.0,5.0,0.0,2.0,2.0,0.0,25.879999999999995,25.294285714285746,24.830000000000037,23.150000000000034,22.03714285714288,20.580000000000037,89.35,82.36857142857143,72.72,17.72,16.56285714285714,15.12,23.95000000000005,24.43571428571431,27.25,26.27857142857145,3.0,1.8428571428571396,0.6999999999999886,25.95000000000005,25.357142857142872,24.899999999999977,9.742857142857144,32.6,0.0986,0.13545,0.0893,0.12375
1996-06-17,1996,25,32.8,30.557142857142853,23.3,24.457142857142856,27.514285714285712,7.3,6.1000000000000005,4.4,13.5,4.057142857142858,9.06,2.812857142857143,3.0,1.0,0.0,4.0,0.0,0.0,27.18000000000001,26.341428571428594,25.640000000000047,24.070000000000054,22.761428571428592,21.52000000000004,85.63,80.93571428571428,73.32,18.69,17.330000000000002,16.06,24.45000000000005,25.264285714285734,28.550000000000008,27.535714285714302,2.6000000000000227,2.2714285714285682,1.8000000000000114,27.300000000000008,26.400000000000034,25.600000000000023,4.2,8.7,0.07125,0.1561714,0.0646,0.1461
1996-06-24,1996,26,32.2,31.114285714285717,24.4,24.914285714285715,28.028571428571432,7.8,6.2,5.0,3.6,0.8428571428571429,1.63,0.23285714285714285,2.0,0.0,0.0,1.0,0.0,0.0,27.25,26.468571428571458,25.20000000000005,23.800000000000008,22.7957142857143,21.600000000000023,84.9,80.43285714285715,74.68,18.43,17.33,16.06,24.350000000000023,25.592857142857156,28.650000000000034,27.578571428571454,2.400000000000034,1.9857142857142986,1.5,27.45000000000005,26.585714285714314,25.20000000000005,3.414285714285714,10.6,0.16555,0.1705857,0.1205,0.1861857
1996-07-01,1996,27,32.8,31.599999999999998,23.3,24.985714285714288,28.3,7.8,6.614285714285715,5.6,3.3,0.557142857142857,4.38,1.0742857142857143,1.0,0.0,0.0,3.0,0.0,0.0,27.29000000000002,26.71714285714288,26.170000000000016,23.900000000000034,23.10857142857145,22.420000000000016,87.37,80.83285714285714,76.6,18.54,17.655714285714286,16.92,25.350000000000023,25.735714285714316,28.850000000000023,28.03571428571431,3.5,2.299999999999995,1.099999999999966,27.5,26.885714285714318,26.20000000000005,2.8328571428571427,9.83,,0.1834333,0.07375,0.22178330000000002
1996-07-08,1996,28,31.1,29.82857142857143,23.3,24.35714285714286,27.1,6.7,5.471428571428571,3.9,39.6,13.314285714285715,27.27,13.447142857142856,7.0,3.0,1.0,5.0,4.0,0.0,26.590000000000032,26.02285714285717,25.11000000000001,23.370000000000005,23.002857142857163,22.350000000000023,88.67,83.68999999999998,77.82,18.08,17.595714285714287,16.87,24.150000000000034,24.907142857142876,28.25,27.135714285714318,3.1999999999999886,2.2285714285714397,1.6000000000000227,26.80000000000007,26.0214285714286,25.05000000000007,15.485714285714284,44.5,0.05763333,0.1680333,0.07825,0.1641167
1996-07-15,1996,29,31.1,30.228571428571428,23.9,24.514285714285712,27.400000000000002,6.7,5.714285714285715,5.0,8.6,1.4142857142857144,24.3,5.598571428571428,1.0,0.0,0.0,6.0,1.0,0.0,27.52000000000004,26.265714285714303,24.980000000000015,23.650000000000034,22.587142857142883,21.93000000000001,88.05,80.38142857142857,76.85,18.21,17.09,16.44,23.95000000000005,25.350000000000023,28.850000000000023,27.607142857142883,3.2999999999999545,2.257142857142859,1.6999999999999886,27.800000000000008,26.478571428571456,24.95000000000005,6.571428571428572,30.2,0.1121,0.1645429,0.095425,0.1674286
1996-07-22,1996,30,30.0,29.75714285714286,23.9,24.771428571428572,27.25714285714286,6.1,4.985714285714286,4.4,42.9,11.257142857142856,17.32,3.4499999999999997,4.0,3.0,1.0,3.0,1.0,0.0,27.070000000000054,26.285714285714317,25.580000000000037,23.25,22.90428571428572,22.550000000000008,86.58,81.80142857142857,77.38,17.74,17.408571428571427,17.01,24.350000000000023,25.264285714285734,28.550000000000008,27.45000000000002,2.6999999999999886,2.1857142857142873,1.5,27.300000000000008,26.357142857142865,25.400000000000034,5.585714285714286,15.0,0.0038,0.17678329999999998,-0.0106,0.14715
1996-07-29,1996,31,30.6,30.342857142857138,24.4,24.82857142857143,27.585714285714285,6.2,5.514285714285715,4.4,14.0,4.5857142857142845,17.63,7.057142857142858,6.0,1.0,0.0,6.0,2.0,0.0,26.780000000000033,26.09714285714288,25.54000000000002,23.850000000000023,23.177142857142883,22.68000000000001,86.87,84.07428571428571,80.17,18.48,17.715714285714288,17.17,24.550000000000008,25.207142857142873,28.25,27.021428571428583,2.599999999999966,1.8142857142857127,1.3000000000000114,26.95000000000005,26.114285714285725,25.399999999999977,6.272857142857143,11.5,0.09683333,0.20444289999999998,0.115,0.1986143
1996-08-05,1996,32,31.7,30.81428571428571,22.8,25.014285714285716,27.928571428571427,8.3,5.799999999999999,3.9,12.2,2.085714285714286,9.1,3.1699999999999995,2.0,1.0,0.0,5.0,0.0,0.0,26.76000000000005,26.38142857142861,25.95000000000005,23.95000000000005,23.09714285714289,21.850000000000023,87.08,82.33571428571429,78.25,18.56,17.664285714285715,16.35,24.95000000000005,25.278571428571443,28.550000000000008,27.69285714285716,3.1999999999999886,2.414285714285719,1.3000000000000114,27.050000000000008,26.485714285714316,25.95000000000005,7.5,23.8,,0.1440857,0.05435,0.1329714
1996-08-12,1996,33,31.7,30.257142857142856,22.8,23.62857142857143,26.957142857142856,7.3,6.628571428571428,5.0,48.5,11.399999999999997,46.13,15.844285714285714,6.0,2.0,1.0,5.0,3.0,2.0,26.850000000000023,25.935714285714305,25.370000000000005,23.45000000000005,22.895714285714316,22.470000000000027,88.52,83.52,77.28,18.02,17.437142857142856,16.98,24.45000000000005,24.92142857142861,28.650000000000034,27.064285714285738,3.1999999999999886,2.142857142857127,1.3000000000000114,27.05000000000007,25.992857142857165,25.5,9.471428571428572,16.4,0.0795,0.2317,0.0291,0.14252
