week_start_date,year,week_of_year,ST_max_Tmax,ST_mean_Tmax,ST_min_Tmin,ST_mean_Tmin,ST_mean_Tavg,ST_max_Tdtr,ST_mean_Tdtr,ST_min_Tdtr,ST_max_Pday,ST_mean_Pday,SA_max_Pday,SA_mean_Pday,ST_PRCP_GT1,ST_PRCP_GT10,ST_PRCP_GT30,SA_PRECIP_GT1,SA_PRECIP_GT10,SA_PRECIP_GT30,RA_max_Tair,RA_mean_Tair,RA_min_Tair,RA_max_Tdp,RA_mean_Tdp,RA_min_Tdp,RA_max_RHpc,RA_mean_RHpc,RA_min_RHpc,RA_max_RHsp,RA_mean_RHsp,RA_min_RHsp,RA_min_Tmin,RA_mean_Tmin,RA_max_Tmax,RA_mean_Tmax,RA_max_Tdtr,RA_mean_Tdtr,RA_min_Tdtr,RA_max_Tavg,RA_mean_Tavg,RA_min_Tavg,RA_mean_Pday,RA_max_Pday,ndvi_ne,ndvi_sw,ndvi_nw,ndvi_se
1995-01-29,1995,5,31.7,30.314285714285717,20.0,21.2,25.74285714285714,10.0,9.114285714285717,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.27000000000004,24.745714285714307,24.379999999999995,20.600000000000023,19.972857142857173,18.650000000000034,78.05,74.89571428571426,69.1,15.12,14.547142857142855,13.38,22.75,23.407142857142873,27.25,26.478571428571442,4.5,3.071428571428572,2.1999999999999886,25.649999999999977,24.942857142857147,24.399999999999977,0.2,0.7,0.042041665,0.2099429,0.1449,0.21726
1995-02-05,1995,6,32.8,31.114285714285714,20.6,22.12857142857143,26.642857142857142,11.7,8.985714285714286,5.6,2.3,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.530000000000033,24.894285714285736,24.460000000000036,21.330000000000037,20.585714285714317,19.760000000000048,82.6,77.15714285714284,70.4,15.8,15.095714285714285,14.31,22.050000000000008,23.335714285714307,27.350000000000023,26.878571428571448,5.199999999999988,3.5428571428571445,1.7000000000000457,25.75,25.107142857142872,24.649999999999977,1.7899999999999998,4.8,0.03233333,0.17138570000000006,0.059325,0.17488570000000006
1995-02-12,1995,7,32.2,30.300000000000004,21.7,22.37142857142857,26.32857142857143,10.0,7.928571428571429,6.6,6.6,2.3285714285714283,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,25.43000000000001,24.660000000000025,23.720000000000034,20.900000000000034,20.37000000000003,19.710000000000036,80.93,77.09857142857142,74.62,15.39,14.88,14.27,22.850000000000023,23.664285714285747,26.850000000000023,25.735714285714305,2.7999999999999545,2.071428571428563,0.8000000000000114,25.600000000000023,24.70000000000004,23.850000000000023,3.474285714285714,13.3,0.0614,0.2123286,0.062095835,0.17531429999999998
1995-02-19,1995,8,30.6,29.514285714285712,20.0,21.128571428571426,25.328571428571426,10.6,8.385714285714286,6.1,30.0,9.042857142857144,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,24.820000000000054,24.29285714285717,23.86000000000001,20.640000000000047,19.90285714285716,19.330000000000037,79.8,76.59142857142857,72.22,15.18,14.49,13.94,22.450000000000053,23.17857142857145,26.350000000000023,25.607142857142872,3.1000000000000227,2.4285714285714204,1.8999999999999773,24.950000000000053,24.39285714285717,23.75,2.3357142857142863,5.95,0.0935,0.1254143,0.06486667,0.1020143
1995-02-26,1995,9,29.4,28.814285714285717,21.1,21.828571428571426,25.3,7.8,6.985714285714287,5.0,7.9,2.571428571428572,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.629999999999995,23.71285714285716,22.99000000000001,20.930000000000007,20.611428571428593,20.400000000000034,86.4,82.88142857142857,78.93,15.46,15.142857142857142,14.97,22.050000000000008,22.82142857142859,26.25,24.86428571428573,2.5,2.0428571428571445,1.1999999999999886,25.0,23.842857142857145,23.100000000000023,9.6,25.08,0.07355,0.10996,0.06865,0.12292
1995-03-05,1995,10,31.7,29.6,21.1,22.057142857142853,25.814285714285717,10.6,7.542857142857144,6.1,8.6,2.0285714285714285,6.14,0.8771428571428571,2.0,0.0,0.0,1.0,0.0,0.0,24.77000000000004,24.247142857142876,23.81,21.05000000000001,20.35571428571431,19.870000000000005,82.82,79.04714285714284,74.68,15.54,14.911428571428573,14.45,22.350000000000023,23.250000000000014,26.450000000000053,25.521428571428594,3.1000000000000227,2.271428571428576,1.099999999999966,25.05000000000007,24.385714285714307,23.700000000000053,3.128571428571429,9.2,0.14535,0.18648570000000006,0.079575,0.1823429
1995-03-12,1995,11,27.8,27.4,18.9,20.557142857142857,23.97142857142857,8.9,6.842857142857143,3.9,2.8,0.7285714285714285,7.59,1.8985714285714284,2.0,0.0,0.0,2.0,0.0,0.0,23.550000000000008,22.984285714285747,22.02000000000004,19.390000000000047,17.381428571428607,16.470000000000027,77.88,70.92571428571428,64.92,14.04,12.385714285714286,11.65,20.850000000000023,21.835714285714307,24.950000000000053,24.22142857142859,3.300000000000012,2.3857142857142843,1.099999999999966,23.649999999999977,23.02857142857145,22.350000000000023,1.342857142857143,4.1,0.0739,0.1547429,0.1150667,0.1452
1995-03-19,1995,12,31.7,30.07142857142857,20.0,21.214285714285715,25.657142857142855,10.5,8.857142857142858,7.2,0.3,0.042857142857142864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.400000000000034,23.85428571428575,23.100000000000023,19.730000000000018,17.38714285714288,14.450000000000045,77.32,67.4842857142857,58.4,14.39,12.475714285714286,10.27,20.350000000000023,21.821428571428594,27.25,26.29285714285717,5.300000000000012,4.471428571428573,2.800000000000012,24.649999999999977,24.05714285714287,23.0,0.7428571428571429,2.7,0.031,0.2497143,0.23165,0.2074333
1995-03-26,1995,13,32.2,29.185714285714287,19.4,21.1,25.142857142857146,11.1,8.085714285714287,4.5,3.8,0.5428571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.960000000000036,24.012857142857165,23.06,20.05000000000001,18.5457142857143,16.800000000000008,77.25,71.7,65.62,14.66,13.349999999999998,11.9,21.45000000000005,22.521428571428608,27.150000000000034,25.97857142857145,4.300000000000011,3.4571428571428386,1.6999999999999886,25.400000000000034,24.250000000000032,23.150000000000034,0.2714285714285714,1.9,0.19862,0.3054571,0.259575,0.24515
1995-04-02,1995,14,32.8,31.58571428571429,22.8,23.32857142857143,27.442857142857147,9.5,8.257142857142856,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.670000000000016,25.43000000000001,25.129999999999995,21.73000000000001,21.191428571428602,20.82000000000005,81.53,77.55714285714286,74.97,16.31,15.721428571428573,15.36,23.850000000000023,24.207142857142873,27.75,27.178571428571445,3.899999999999977,2.9714285714285733,1.6999999999999886,25.950000000000053,25.692857142857157,25.399999999999977,0.15714285714285714,0.4,0.1663133333333333,0.2684143,0.2494,0.2327857
1995-04-09,1995,15,32.8,30.642857142857146,21.1,23.17142857142857,26.885714285714283,11.1,7.471428571428571,5.0,57.2,9.085714285714284,5.43,0.7757142857142857,3.0,1.0,1.0,1.0,0.0,0.0,25.710000000000036,24.874285714285737,23.910000000000025,22.030000000000033,20.45428571428573,19.129999999999995,82.48,76.67285714285715,71.68,16.58,15.077142857142857,13.86,22.850000000000023,23.621428571428584,27.25,26.435714285714308,3.8000000000000114,2.8142857142857287,1.7000000000000457,25.75,25.028571428571443,24.100000000000023,1.885714285714286,4.2,0.13400666666666666,0.1489429,0.03495,0.1719143
1995-04-16,1995,16,30.0,29.6,22.2,23.32857142857143,26.457142857142852,7.2,6.2714285714285705,5.0,8.4,1.342857142857143,6.44,0.92,1.0,0.0,0.0,1.0,0.0,0.0,25.18000000000001,24.437142857142874,23.94,21.230000000000018,19.632857142857162,17.80000000000001,81.43,74.75571428571428,68.62,15.72,14.297142857142855,12.73,22.650000000000034,23.292857142857162,26.550000000000008,25.764285714285737,2.800000000000012,2.4714285714285813,2.300000000000012,25.350000000000023,24.528571428571443,24.05000000000007,1.4428571428571426,5.3,0.1017,0.2366143,0.1127,0.2601571
1995-04-23,1995,17,33.9,31.2,21.7,22.542857142857148,26.885714285714286,11.1,8.657142857142857,7.2,1.8,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.890000000000054,25.30000000000002,24.27000000000004,21.0,20.11857142857145,17.850000000000023,79.95,73.22857142857143,67.52,15.58,14.754285714285714,12.76,23.050000000000008,24.164285714285736,28.050000000000008,27.007142857142874,3.8000000000000114,2.8428571428571394,1.8000000000000114,26.150000000000034,25.585714285714317,24.450000000000053,0.31428571428571433,2.1,0.1281,0.1873,0.150025,0.2205429
1995-04-30,1995,18,34.4,32.599999999999994,23.3,24.357142857142854,28.47142857142857,10.5,8.242857142857142,5.0,29.2,4.171428571428572,20.96,3.3542857142857145,1.0,1.0,0.0,2.0,1.0,0.0,26.43000000000001,26.172857142857165,25.36000000000001,23.18000000000001,22.291428571428607,21.830000000000037,82.4,79.45714285714288,76.07,17.73,16.834285714285716,16.36,24.350000000000023,24.76428571428573,28.650000000000034,27.978571428571453,4.0,3.2142857142857224,2.5,26.650000000000034,26.371428571428584,25.75,1.0285714285714287,3.0,0.13577499999999998,0.15797139999999998,0.1521,0.2145429
1995-05-07,1995,19,31.1,30.157142857142855,22.8,23.95714285714286,27.057142857142853,7.8,6.2,5.0,1.0,0.2571428571428572,24.42,6.028571428571429,0.0,0.0,0.0,5.0,1.0,0.0,26.710000000000036,25.565714285714318,24.660000000000025,22.43000000000001,22.095714285714298,21.75,85.93,81.42428571428572,76.8,16.96,16.628571428571426,16.28,23.850000000000023,24.378571428571462,28.550000000000008,27.26428571428573,3.8000000000000114,2.8857142857142764,1.3000000000000114,26.850000000000023,25.821428571428605,24.80000000000007,2.0,5.5,0.14345,0.17088570000000006,0.1115,0.1990714
1995-05-14,1995,20,31.1,30.41428571428571,21.7,23.17142857142857,26.785714285714285,7.8,7.242857142857143,6.1,100.3,27.17142857142857,65.1,36.527142857142856,4.0,4.0,2.0,7.0,7.0,5.0,26.660000000000025,26.17857142857145,25.29000000000002,23.25,22.567142857142873,21.73000000000001,84.65,80.74142857142857,77.65,17.87,17.135714285714286,16.28,24.150000000000034,24.97857142857145,28.550000000000008,27.49285714285716,3.8000000000000114,2.5142857142857093,1.6999999999999886,26.850000000000023,26.235714285714298,25.25,2.7142857142857144,5.3,0.0363,0.1605714,0.096525,0.16643329999999998
1995-05-21,1995,21,33.3,31.599999999999994,23.3,24.271428571428572,27.92857142857143,8.9,7.328571428571429,6.6,7.6,2.0285714285714285,43.65,17.892857142857142,4.0,0.0,0.0,6.0,4.0,2.0,27.27000000000004,26.59571428571431,26.070000000000054,23.650000000000034,23.07857142857146,21.970000000000027,83.77,81.17285714285715,77.55,18.31,17.65,16.47,25.150000000000034,25.664285714285736,28.850000000000023,27.63571428571432,2.6000000000000227,1.971428571428581,1.5,27.550000000000008,26.650000000000013,26.0,2.261428571428572,3.1,0.0322,0.2402714,0.16213329999999998,0.2318286
1995-05-28,1995,22,31.1,30.87142857142857,22.8,23.557142857142857,27.228571428571428,8.3,7.314285714285715,6.7,28.7,5.314285714285715,50.77,27.502857142857145,4.0,1.0,0.0,7.0,6.0,3.0,26.129999999999995,25.615714285714308,25.070000000000054,23.100000000000023,22.78285714285716,22.600000000000023,86.27,84.47285714285714,81.47,17.65,17.332857142857144,17.14,24.550000000000008,24.76428571428573,26.950000000000053,26.36428571428573,2.1999999999999886,1.5999999999999983,1.1999999999999886,26.05000000000007,25.564285714285717,25.149999999999977,12.328571428571427,20.8,0.09357499999999999,0.1095714,0.2412,0.1024714
1995-06-04,1995,23,32.2,31.114285714285717,22.8,23.97142857142857,27.52857142857143,8.3,7.142857142857142,6.1,26.4,5.928571428571429,5.3,0.7571428571428571,3.0,1.0,0.0,1.0,0.0,0.0,26.950000000000053,26.437142857142877,25.420000000000016,22.580000000000037,22.352857142857165,22.100000000000023,83.98,78.39428571428572,74.88,17.08,16.874285714285715,16.61,24.350000000000023,25.350000000000023,28.25,27.6214285714286,2.800000000000012,2.271428571428576,1.8999999999999773,27.0,26.485714285714305,25.350000000000023,2.795714285714286,6.7,0.15495,0.2119,0.0278,0.2666143
1995-06-11,1995,24,33.3,32.22857142857142,23.3,24.67142857142857,28.442857142857147,8.9,7.557142857142857,6.6,6.1,1.7857142857142858,14.46,5.917142857142857,4.0,0.0,0.0,6.0,2.0,0.0,27.150000000000034,26.650000000000034,26.11000000000001,23.93000000000001,23.608571428571445,23.420000000000016,85.95,83.4342857142857,81.07,18.57,18.197142857142858,17.98,25.050000000000008,25.664285714285747,29.050000000000008,27.592857142857167,3.1999999999999886,1.9285714285714204,1.2999999999999543,27.450000000000053,26.628571428571462,26.050000000000008,5.962857142857143,12.2,0.08955,0.15598570000000006,0.0797,0.1817143
1995-06-18,1995,25,33.9,32.84285714285714,25.6,26.285714285714285,29.57142857142857,7.7,6.557142857142857,5.0,2.5,0.5142857142857142,2.04,0.2914285714285714,1.0,0.0,0.0,1.0,0.0,0.0,28.02000000000004,27.61000000000002,26.73000000000001,24.18000000000001,23.660000000000014,23.050000000000008,85.88,79.34,75.05,18.82,18.28142857142857,17.61,25.550000000000008,26.464285714285733,29.550000000000008,28.992857142857165,3.0,2.528571428571435,2.1000000000000227,28.300000000000008,27.72857142857145,26.899999999999977,1.6714285714285717,5.7,0.22135,0.1920429,0.2174,0.2199714
1995-06-25,1995,26,34.4,33.17142857142857,24.4,25.4,29.3,9.4,7.771428571428572,6.1,15.7,4.1,25.77,5.882857142857143,2.0,2.0,0.0,4.0,1.0,0.0,28.530000000000033,27.690000000000023,27.379999999999995,23.580000000000037,22.970000000000034,22.100000000000023,78.15,75.71000000000002,72.12,18.19,17.548571428571428,16.65,25.450000000000053,26.164285714285736,30.050000000000008,29.435714285714287,4.599999999999966,3.2714285714285603,2.6999999999999886,28.649999999999977,27.800000000000004,27.350000000000023,1.5314285714285714,3.0,0.2319333,0.2656857,0.2115,0.2412286
1995-07-02,1995,27,34.4,32.84285714285714,24.4,25.414285714285718,29.128571428571433,8.8,7.428571428571429,6.6,17.5,3.0571428571428574,12.52,3.618571428571428,3.0,1.0,0.0,3.0,1.0,0.0,28.300000000000008,26.977142857142873,26.170000000000016,23.68000000000001,23.207142857142873,22.620000000000005,85.12,80.0342857142857,73.57,18.27,17.758571428571425,17.08,25.350000000000023,26.00714285714289,29.75,28.064285714285745,2.6999999999999886,2.057142857142854,1.3999999999999773,28.399999999999977,27.035714285714306,26.200000000000053,7.984285714285713,21.3,0.3093,0.2420429,0.2909,0.2370571
1995-07-09,1995,28,33.9,32.857142857142854,25.0,25.557142857142853,29.228571428571428,8.9,7.3,6.1,19.1,4.414285714285715,16.95,5.102857142857141,3.0,1.0,0.0,4.0,1.0,0.0,27.670000000000016,27.208571428571453,26.890000000000054,24.300000000000008,23.634285714285735,22.950000000000053,84.55,81.00714285714284,77.72,18.99,18.27571428571429,17.51,25.850000000000023,26.150000000000013,29.150000000000034,28.59285714285717,3.300000000000012,2.442857142857154,1.2000000000000457,27.800000000000008,27.37142857142859,26.850000000000023,5.857142857142856,10.0,0.2134,0.2196714,0.17265,0.24245
1995-07-16,1995,29,33.9,32.371428571428574,23.9,25.4,28.9,7.8,6.971428571428571,4.4,19.1,2.9571428571428577,40.4,13.228571428571426,1.0,1.0,0.0,6.0,3.0,1.0,27.98000000000001,27.16285714285717,26.26000000000005,24.800000000000008,24.28000000000001,23.900000000000034,88.23,84.44000000000003,79.3,19.55,18.982857142857142,18.54,25.450000000000053,26.150000000000034,29.650000000000034,28.264285714285737,3.3999999999999773,2.1142857142857157,1.2999999999999543,28.350000000000023,27.20714285714289,26.100000000000023,6.63,18.5,0.1175,0.1664857,0.10775,0.1555714
1995-07-23,1995,30,33.3,31.67142857142857,23.9,25.4,28.542857142857148,8.3,6.2714285714285705,3.9,22.9,7.5285714285714285,20.38,8.594285714285714,3.0,2.0,0.0,6.0,3.0,0.0,27.48000000000001,26.61285714285717,26.090000000000032,24.379999999999995,23.738571428571447,23.100000000000023,87.48,84.41,80.93,19.17,18.41142857142857,17.7,25.25,25.778571428571443,29.350000000000023,27.535714285714306,3.300000000000012,1.757142857142859,1.0,27.700000000000053,26.657142857142873,26.0,15.892857142857142,34.5,0.09035,0.1322286,0.1898,0.0942
1995-07-30,1995,31,33.9,32.31428571428571,23.3,25.557142857142853,28.95714285714286,8.9,6.757142857142857,4.4,17.3,3.5285714285714285,17.22,4.4,3.0,1.0,0.0,4.0,1.0,0.0,27.94,27.10142857142859,26.600000000000023,24.43000000000001,23.694285714285737,22.970000000000034,85.53,81.88000000000002,74.5,19.22,18.37857142857143,17.59,25.450000000000053,26.00714285714289,29.25,28.250000000000025,3.2000000000000446,2.2428571428571336,1.5,28.200000000000053,27.128571428571462,26.55000000000007,6.007142857142857,16.3,0.0632,0.2030286,0.09466667,0.1584857
1995-08-06,1995,32,34.4,33.47142857142857,25.6,26.6,30.042857142857148,8.3,6.871428571428572,5.0,2.3,1.0285714285714285,0.66,0.09428571428571428,3.0,0.0,0.0,0.0,0.0,0.0,27.99000000000001,27.348571428571443,26.670000000000016,24.970000000000034,24.110000000000035,22.830000000000037,87.35,82.7,75.22,19.84,18.83,17.38,25.25,26.17857142857145,30.650000000000034,28.592857142857167,5.400000000000035,2.414285714285711,1.1999999999999886,28.150000000000034,27.385714285714307,26.650000000000034,3.6857142857142864,5.8,0.047,0.1653571,0.047,0.1991833
1995-08-13,1995,33,34.4,32.542857142857144,23.3,24.842857142857145,28.714285714285715,8.9,7.7,6.1,27.2,9.757142857142854,40.19,9.888571428571428,5.0,4.0,0.0,4.0,2.0,1.0,27.590000000000032,26.968571428571448,25.81,24.23000000000001,23.654285714285734,23.120000000000005,88.48,82.42428571428572,77.25,18.92,18.32428571428571,17.76,24.950000000000053,25.55000000000002,30.450000000000053,28.478571428571463,5.400000000000035,2.928571428571445,1.7000000000000457,27.800000000000008,27.014285714285737,25.950000000000053,12.071428571428573,32.6,0.08396667,0.1886714,0.0917,0.1771571
1995-08-20,1995,34,32.8,32.22857142857142,24.4,25.4,28.82857142857143,8.4,6.828571428571428,5.0,4.6,1.3571428571428572,19.13,6.444285714285713,3.0,0.0,0.0,5.0,2.0,0.0,27.710000000000036,26.932857142857166,26.420000000000016,24.350000000000023,23.86000000000001,23.43000000000001,86.57,83.41571428571429,81.12,19.14,18.55,18.01,25.350000000000023,25.99285714285717,29.25,28.092857142857167,2.599999999999966,2.0999999999999903,1.5,27.950000000000053,27.042857142857184,26.450000000000053,8.972857142857142,14.3,0.1131,0.1324714,0.0862,0.1374
1995-08-27,1995,35,34.4,33.24285714285715,23.9,25.728571428571428,29.52857142857143,10.5,7.514285714285713,4.4,14.0,3.457142857142857,16.44,2.890000000000001,4.0,1.0,0.0,2.0,1.0,0.0,28.650000000000034,27.62142857142861,27.02000000000004,24.100000000000023,23.45142857142859,22.75,81.72,78.32714285714285,76.32,18.8,18.13285714285714,17.4,25.050000000000008,25.9214285714286,30.75,29.59285714285716,4.699999999999988,3.6714285714285615,2.3999999999999773,28.850000000000023,27.757142857142874,27.050000000000008,1.5285714285714287,3.9,0.0326,0.1968143,0.07256667,0.17236
1995-09-03,1995,36,35.0,33.15714285714286,24.4,26.042857142857148,29.614285714285717,10.0,7.114285714285715,5.0,53.8,8.957142857142857,24.38,5.494285714285715,4.0,1.0,1.0,3.0,2.0,0.0,28.960000000000036,27.674285714285737,26.460000000000036,24.550000000000008,24.174285714285737,23.700000000000053,85.47,81.41142857142857,76.97,19.34,18.94,18.48,25.550000000000008,26.421428571428603,30.75,29.035714285714306,3.2999999999999545,2.614285714285708,1.8999999999999773,29.100000000000023,27.728571428571463,26.900000000000034,15.242857142857144,59.7,0.1071,0.16995710000000006,0.1836,0.18515
1995-09-10,1995,37,33.3,32.31428571428572,25.0,25.728571428571428,29.04285714285714,7.8,6.5857142857142845,3.9,40.4,12.3,68.63,16.925714285714285,7.0,2.0,1.0,4.0,3.0,2.0,27.660000000000025,26.832857142857165,26.070000000000054,23.800000000000008,23.550000000000033,22.970000000000034,85.9,82.32428571428571,78.6,18.52,18.20571428571429,17.53,24.950000000000053,25.592857142857184,29.350000000000023,28.064285714285745,3.3999999999999773,2.471428571428565,1.6999999999999886,27.650000000000034,26.82857142857147,25.900000000000034,13.685714285714285,43.7,0.0568,0.1392,0.0546,0.14368570000000006
1995-09-17,1995,38,35.6,33.97142857142857,25.6,26.2,30.1,8.9,7.771428571428572,6.7,11.2,2.0142857142857142,16.42,3.8371428571428567,1.0,1.0,0.0,3.0,1.0,0.0,27.36000000000001,26.954285714285735,26.530000000000033,24.470000000000034,23.895714285714305,23.400000000000034,87.0,83.51571428571428,79.93,19.26,18.58,18.03,25.550000000000008,26.092857142857167,28.950000000000053,27.907142857142887,2.6000000000000227,1.8142857142857207,1.2999999999999543,27.650000000000034,27.000000000000025,26.450000000000053,2.3714285714285714,4.7,0.1186333,0.2176167,0.0846,0.1810167
