DATE,YYYY,MM,DD,WEEK_OF_YEAR,CAL_WEEK_OF_YEAR,TMAX,TMIN,TAVG,TDTR,PRCP,SAT_PRECIP,RA_AIR_TEMP,RA_DP_TEMP,RA_REL_HUM,RA_SPEC_HUM,RA_MIN_AIR_TEMP,RA_MAX_AIR_TEMP,RA_PRECIP_AMT,RA_TDTR,RA_TAVG,RA_SAT_PRECIP
2001-11-19,2001,11,323,47,47,,,,,0.0,1.24,24.400000000000034,24.100000000000023,98.57,18.97,23.150000000000034,26.350000000000023,20.1,3.1999999999999886,24.75,1.24
2001-11-20,2001,11,324,47,47,34.3,22.0,28.1,12.3,,9.34,24.860000000000014,22.560000000000002,88.75,17.23,21.950000000000045,33.05000000000001,5.9,11.099999999999966,27.5,9.34
2001-11-21,2001,11,325,47,47,33.2,,,,,16.89,24.260000000000048,24.05000000000001,98.9,18.87,23.25,25.05000000000001,11.7,1.8000000000000114,24.149999999999977,16.89
2001-11-22,2001,11,326,47,47,33.0,23.5,28.2,9.5,2.0,2.7,23.53000000000003,23.0,97.25,17.71,22.25,26.150000000000034,1.2,3.900000000000034,24.200000000000045,2.7
2001-11-23,2001,11,327,47,47,,23.4,,,6.1,0.0,23.24000000000001,22.58000000000004,96.38,17.29,22.150000000000034,27.55000000000001,1.5,5.399999999999977,24.850000000000023,0.0
2001-11-24,2001,11,328,47,47,35.0,21.8,28.4,13.2,0.0,0.52,27.03000000000003,21.57000000000005,76.68,16.33,21.25,34.85000000000002,0.0,13.600000000000023,28.05000000000001,0.52
2001-11-25,2001,11,329,47,47,,22.2,,,,4.03,28.910000000000025,20.75,64.03,15.5,23.450000000000045,36.85000000000002,0.0,13.399999999999977,30.150000000000034,4.03
2001-11-26,2001,11,330,48,48,35.3,,,,4.1,13.98,26.010000000000048,24.120000000000005,89.65,19.06,23.05000000000001,29.950000000000045,11.2,6.900000000000034,26.5,13.98
2001-11-27,2001,11,331,48,48,35.0,,,,23.1,13.2,25.210000000000036,22.620000000000005,87.88,17.32,22.450000000000045,32.25,8.8,9.799999999999955,27.350000000000023,13.2
2001-11-28,2001,11,332,48,48,34.5,22.0,28.2,12.5,0.0,5.37,23.58000000000004,23.460000000000036,99.43,18.21,22.150000000000034,24.450000000000045,99.2,2.3000000000000114,23.300000000000068,5.37
2001-11-29,2001,11,333,48,48,,21.2,,,,7.79,24.470000000000027,22.100000000000023,89.18,16.77,21.450000000000045,31.350000000000023,16.8,9.899999999999977,26.400000000000034,7.79
2001-11-30,2001,11,334,48,48,,23.5,,,,0.0,27.510000000000048,22.07000000000005,76.28,16.81,22.850000000000023,34.85000000000002,0.0,12.0,28.850000000000023,0.0
2001-12-01,2001,12,335,48,48,35.5,23.4,29.5,12.1,,0.86,28.129999999999995,21.400000000000034,68.68,16.13,23.55000000000001,35.35000000000002,0.6,11.800000000000011,29.450000000000045,0.86
2001-12-02,2001,12,336,48,48,33.4,23.0,28.2,10.4,,16.74,24.80000000000001,24.379999999999995,97.75,19.33,23.150000000000034,27.950000000000045,25.7,4.800000000000011,25.550000000000068,16.74
2001-12-03,2001,12,337,49,49,33.6,22.0,27.8,11.6,,2.9,25.53000000000003,23.79000000000002,91.48,18.6,22.850000000000023,34.35000000000002,7.4,11.5,28.600000000000023,2.9
2001-12-04,2001,12,338,49,49,,21.0,,,,0.51,25.210000000000036,23.220000000000027,90.32,17.99,20.75,32.450000000000045,5.2,11.700000000000045,26.600000000000023,0.51
2001-12-05,2001,12,339,49,49,35.0,22.8,28.9,12.2,15.0,53.11,24.700000000000045,24.08000000000004,96.58,18.97,21.450000000000045,29.25,6.57,7.7999999999999545,25.350000000000023,53.11
2001-12-06,2001,12,340,49,49,32.0,21.8,26.9,10.2,19.1,37.86,24.629999999999995,23.970000000000027,96.53,18.93,22.25,32.650000000000034,8.34,10.400000000000034,27.450000000000045,37.86
2001-12-07,2001,12,341,49,49,30.8,22.0,26.4,8.8,0.0,1.93,25.720000000000027,24.980000000000018,95.97,20.04,23.650000000000034,30.650000000000034,17.2,7.0,27.150000000000034,1.93
2001-12-08,2001,12,342,49,49,,22.0,,,24.9,0.45,25.390000000000043,24.870000000000005,97.15,19.87,23.950000000000045,28.150000000000034,6.6,4.199999999999989,26.050000000000068,0.45
2001-12-09,2001,12,343,49,49,34.5,23.7,29.1,10.8,0.0,8.04,24.879999999999995,24.470000000000027,97.78,19.46,21.950000000000045,30.75,11.01,8.799999999999955,26.350000000000023,8.04
2001-12-10,2001,12,344,50,50,34.3,21.5,27.9,12.8,16.0,36.32,25.140000000000043,24.860000000000014,98.5,19.88,23.850000000000023,28.450000000000045,18.02,4.600000000000023,26.150000000000034,36.32
2001-12-11,2001,12,345,50,50,31.6,22.0,26.8,9.6,0.0,2.08,24.55000000000001,24.150000000000034,97.95,19.03,23.05000000000001,27.150000000000034,5.9,4.100000000000023,25.100000000000023,2.08
2001-12-12,2001,12,346,50,50,,21.0,,,9.9,0.49,24.730000000000018,24.310000000000002,97.7,19.27,21.950000000000045,32.650000000000034,12.7,10.699999999999989,27.300000000000068,0.49
2001-12-13,2001,12,347,50,50,,22.7,,,0.0,0.76,26.150000000000034,23.430000000000007,88.03,18.24,23.450000000000045,33.75,3.3,10.299999999999955,28.600000000000023,0.76
2001-12-14,2001,12,348,50,50,,21.2,,,20.1,3.14,27.82000000000005,22.879999999999995,79.38,17.69,22.75,36.150000000000034,7.2,13.400000000000034,29.450000000000045,3.14
2001-12-15,2001,12,349,50,50,32.9,21.0,27.0,11.9,0.0,21.13,25.53000000000003,25.08000000000004,97.5,20.17,23.05000000000001,28.55000000000001,21.1,5.5,25.80000000000001,21.13
2001-12-16,2001,12,350,50,50,32.4,23.0,27.7,9.4,27.9,7.59,24.80000000000001,24.5,98.35,19.39,23.350000000000023,26.05000000000001,15.5,2.6999999999999886,24.700000000000045,7.59
2001-12-17,2001,12,351,51,51,30.3,23.2,26.8,7.1,0.0,8.76,24.32000000000005,24.08000000000004,98.72,18.97,22.25,27.25,20.2,5.0,24.75,8.76
2001-12-18,2001,12,352,51,51,30.8,22.0,26.4,8.8,6.1,4.98,24.610000000000014,24.29000000000002,98.3,19.21,23.150000000000034,29.350000000000023,11.0,6.199999999999989,26.25,4.98
2001-12-19,2001,12,353,51,51,,22.0,,,11.9,0.0,25.060000000000002,23.620000000000005,92.68,18.41,22.350000000000023,30.75,4.07,8.399999999999977,26.55000000000001,0.0
2001-12-20,2001,12,354,51,51,33.2,23.6,28.4,9.6,0.0,16.88,24.510000000000048,24.060000000000002,97.55,19.02,21.55000000000001,29.55000000000001,16.8,8.0,25.55000000000001,16.88
2001-12-21,2001,12,355,51,51,29.4,23.2,26.3,6.2,,1.91,25.200000000000045,24.810000000000002,97.98,19.81,23.25,28.25,15.5,5.0,25.75,1.91
2001-12-22,2001,12,356,51,51,,22.0,,,,0.0,25.920000000000016,24.200000000000045,91.85,19.14,23.75,33.55000000000001,9.0,9.800000000000011,28.649999999999977,0.0
2001-12-23,2001,12,357,51,51,33.3,23.3,28.3,10.0,7.1,23.51,25.439999999999998,24.920000000000016,97.38,19.99,23.450000000000045,28.850000000000023,12.59,5.399999999999977,26.150000000000034,23.51
2001-12-24,2001,12,358,52,52,,,,,0.0,53.44,24.879999999999995,24.629999999999995,98.75,19.54,23.150000000000034,25.850000000000023,40.68,2.6999999999999886,24.5,53.44
2001-12-25,2001,12,359,52,52,,22.8,,,16.0,2.08,24.170000000000016,23.53000000000003,96.52,18.29,22.350000000000023,29.55000000000001,10.2,7.199999999999989,25.950000000000045,2.08
2001-12-26,2001,12,360,52,52,32.3,21.8,27.0,10.5,0.0,0.65,23.870000000000005,23.54000000000002,98.2,18.3,21.850000000000023,26.850000000000023,6.8,5.0,24.350000000000023,0.65
2001-12-27,2001,12,361,52,52,32.5,,,,,14.37,23.680000000000007,23.510000000000048,99.15,18.25,21.850000000000023,25.25,14.3,3.3999999999999773,23.55000000000001,14.37
2001-12-28,2001,12,362,52,52,,23.7,,,,3.6,24.78000000000003,23.05000000000001,90.7,17.9,20.05000000000001,31.350000000000023,7.7,11.300000000000011,25.700000000000045,3.6
2001-12-29,2001,12,363,52,52,,,,,,13.22,25.870000000000005,24.410000000000025,92.35,19.32,22.75,32.35000000000002,5.2,9.600000000000023,27.55000000000001,13.22
2001-12-30,2001,12,364,52,52,33.3,21.8,27.5,11.5,15.0,23.48,25.660000000000025,25.0,96.47,20.01,23.75,29.950000000000045,18.9,6.2000000000000455,26.850000000000023,23.48
2001-12-31,2001,12,365,52,1,33.0,22.0,27.5,11.0,7.9,1.71,25.629999999999995,23.840000000000032,91.3,18.64,23.950000000000045,29.850000000000023,1.5,5.899999999999977,26.900000000000034,1.71
2002-01-01,2002,1,1,1,1,33.4,,,,0.0,48.16,26.379999999999995,23.060000000000002,82.57,17.84,22.350000000000023,32.35000000000002,4.5,10.0,27.350000000000023,48.16
2002-01-02,2002,1,2,1,1,34.2,23.6,28.9,10.6,,7.63,27.02000000000004,23.060000000000002,83.12,17.84,22.350000000000023,34.450000000000045,0.5,12.100000000000023,28.400000000000034,7.63
2002-01-03,2002,1,3,1,1,,22.5,,,,1.99,25.420000000000016,22.960000000000036,86.57,17.63,23.350000000000023,30.650000000000034,0.2,7.300000000000011,27.0,1.99
2002-01-04,2002,1,4,1,1,35.2,21.8,28.5,13.4,,4.68,26.57000000000005,22.52000000000004,80.38,17.17,23.55000000000001,32.650000000000034,0.3,9.100000000000023,28.100000000000023,4.68
2002-01-05,2002,1,5,1,1,,21.0,,,2.0,0.0,26.5,19.670000000000016,69.25,14.43,21.850000000000023,33.85000000000002,0.0,12.0,27.850000000000023,0.0
2002-01-06,2002,1,6,1,1,,22.3,,,0.0,1.31,27.350000000000023,20.0,67.58,14.71,21.650000000000034,36.150000000000034,0.0,14.5,28.900000000000034,1.31
2002-01-07,2002,1,7,1,2,35.4,23.6,29.5,11.8,5.1,1.02,28.80000000000001,21.07000000000005,66.75,15.76,21.850000000000023,36.650000000000034,0.0,14.800000000000011,29.25,1.02
2002-01-08,2002,1,8,2,2,36.0,22.2,29.1,13.8,3.0,8.62,27.78000000000003,22.460000000000036,75.45,17.13,22.55000000000001,34.55000000000001,2.0,12.0,28.55000000000001,8.62
2002-01-09,2002,1,9,2,2,35.3,22.2,28.8,13.1,0.0,0.0,27.360000000000014,20.310000000000002,68.85,15.07,20.350000000000023,36.25,0.0,15.899999999999977,28.30000000000001,0.0
2002-01-10,2002,1,10,2,2,35.3,23.5,29.4,11.8,,0.52,27.100000000000023,22.900000000000034,78.03,17.65,22.25,32.950000000000045,2.7,10.700000000000045,27.600000000000023,0.52
2002-01-11,2002,1,11,2,2,35.1,22.0,28.5,13.1,,2.75,26.189999999999998,22.49000000000001,83.12,17.21,23.150000000000034,32.35000000000002,0.0,9.199999999999989,27.75,2.75
2002-01-12,2002,1,12,2,2,34.4,22.5,28.5,11.9,2.0,1.46,26.100000000000023,20.900000000000034,74.38,15.56,22.950000000000045,31.950000000000045,0.0,9.0,27.450000000000045,1.46
2002-01-13,2002,1,13,2,2,35.0,22.1,28.5,12.9,0.0,9.42,26.610000000000014,21.02000000000004,73.25,15.67,21.950000000000045,33.650000000000034,0.0,11.699999999999989,27.800000000000068,9.42
2002-01-14,2002,1,14,2,3,,23.0,,,,0.0,25.950000000000045,20.110000000000014,73.35,14.81,18.650000000000034,35.05000000000001,0.0,16.399999999999977,26.850000000000023,0.0
2002-01-15,2002,1,15,3,3,35.8,23.5,29.6,12.3,,6.14,26.840000000000032,19.650000000000034,65.88,14.42,20.05000000000001,32.75,1.7,12.699999999999989,26.399999999999977,6.14
2002-01-16,2002,1,16,3,3,34.4,22.0,28.2,12.4,,7.65,26.05000000000001,21.470000000000027,76.9,16.11,22.350000000000023,32.75,1.7,10.399999999999977,27.55000000000001,7.65
2002-01-17,2002,1,17,3,3,32.8,21.8,27.3,11.0,,16.32,26.439999999999998,22.57000000000005,82.08,17.28,22.55000000000001,35.55000000000001,0.5,13.0,29.05000000000001,16.32
2002-01-18,2002,1,18,3,3,33.0,22.0,27.5,11.0,2.0,31.11,25.730000000000018,22.650000000000034,83.43,17.39,21.350000000000023,29.650000000000034,7.1,8.300000000000011,25.5,31.11
2002-01-19,2002,1,19,3,3,,21.0,,,0.0,2.3,24.370000000000005,22.58000000000004,90.47,17.26,20.75,28.850000000000023,3.0,8.100000000000023,24.80000000000001,2.3
2002-01-20,2002,1,20,3,3,,22.0,,,,10.76,26.110000000000014,21.99000000000001,82.65,16.69,22.450000000000045,33.950000000000045,0.1,11.5,28.200000000000045,10.76
2002-01-21,2002,1,21,3,4,33.3,21.0,27.1,12.3,16.0,46.79,24.82000000000005,22.810000000000002,89.28,17.59,21.850000000000023,29.350000000000023,5.81,7.5,25.600000000000023,46.79
2002-01-22,2002,1,22,4,4,,22.8,,,14.0,20.45,24.30000000000001,23.170000000000016,93.57,17.85,22.25,31.05000000000001,2.0,8.800000000000011,26.649999999999977,20.45
2002-01-23,2002,1,23,4,4,,21.9,,,62.0,2.93,25.0,22.55000000000001,87.93,17.2,22.25,30.350000000000023,3.12,8.100000000000023,26.30000000000001,2.93
2002-01-24,2002,1,24,4,4,32.3,,,,23.1,13.34,23.840000000000032,23.480000000000018,98.07,18.22,22.450000000000045,26.350000000000023,11.9,3.8999999999999773,24.400000000000034,13.34
2002-01-25,2002,1,25,4,4,32.5,20.8,26.6,11.7,21.1,8.93,24.379999999999995,23.890000000000043,97.38,18.72,22.75,30.150000000000034,7.9,7.400000000000034,26.450000000000045,8.93
2002-01-26,2002,1,26,4,4,30.8,,,,0.0,13.75,24.07000000000005,23.77000000000004,98.57,18.56,22.850000000000023,26.05000000000001,5.6,3.1999999999999886,24.450000000000045,13.75
2002-01-27,2002,1,27,4,4,28.8,,,,,0.0,22.460000000000036,22.350000000000023,99.42,16.96,21.450000000000045,24.950000000000045,9.1,3.5,23.200000000000045,0.0
2002-01-28,2002,1,28,4,5,29.8,22.1,26.0,7.7,,0.0,21.910000000000025,21.700000000000045,98.93,16.32,20.950000000000045,22.650000000000034,3.5,1.6999999999999886,21.800000000000068,0.0
2002-01-29,2002,1,29,5,5,30.8,20.8,25.8,10.0,13.0,0.5,22.0,20.920000000000016,94.32,15.58,18.850000000000023,28.650000000000034,2.4,9.800000000000011,23.75,0.5
2002-01-30,2002,1,30,5,5,,22.5,,,21.1,0.0,23.430000000000007,23.110000000000014,98.25,17.79,22.55000000000001,26.05000000000001,6.7,3.5,24.30000000000001,0.0
2002-01-31,2002,1,31,5,5,28.9,22.0,25.5,6.9,7.1,0.58,22.83000000000004,22.170000000000016,96.32,16.81,21.450000000000045,25.450000000000045,3.9,4.0,23.450000000000045,0.58
2002-02-01,2002,2,32,5,5,,22.0,,,6.1,0.0,22.55000000000001,22.49000000000001,99.78,17.12,21.450000000000045,23.25,27.6,1.7999999999999545,22.350000000000023,0.0
2002-02-02,2002,2,33,5,5,32.2,22.2,27.2,10.0,0.0,3.15,22.260000000000048,22.05000000000001,98.95,16.69,21.05000000000001,24.75,4.0,3.6999999999999886,22.899999999999977,3.15
2002-02-03,2002,2,34,5,5,,21.5,,,23.1,0.0,22.230000000000018,22.150000000000034,99.72,16.76,21.150000000000034,23.75,20.7,2.599999999999966,22.450000000000045,0.0
2002-02-04,2002,2,35,5,6,34.0,22.0,28.0,12.0,0.0,0.45,24.04000000000002,21.680000000000007,89.15,16.31,20.150000000000034,31.05000000000001,4.66,10.899999999999977,25.600000000000023,0.45
2002-02-05,2002,2,36,6,6,33.2,22.6,27.9,10.6,15.0,14.04,25.210000000000036,23.230000000000018,90.3,17.9,22.350000000000023,30.75,3.1,8.399999999999977,26.55000000000001,14.04
2002-02-06,2002,2,37,6,6,33.0,22.0,27.5,11.0,9.9,40.16,24.379999999999995,23.200000000000045,93.72,17.89,21.850000000000023,27.450000000000045,2.0,5.600000000000023,24.650000000000034,40.16
2002-02-07,2002,2,38,6,6,,20.8,,,7.9,0.85,24.420000000000016,22.939999999999998,91.92,17.66,21.350000000000023,30.950000000000045,2.9,9.600000000000023,26.150000000000034,0.85
2002-02-08,2002,2,39,6,6,,21.3,,,7.9,7.76,24.74000000000001,24.07000000000005,96.43,18.96,22.850000000000023,31.55000000000001,13.3,8.699999999999989,27.200000000000045,7.76
2002-02-09,2002,2,40,6,6,33.0,22.7,27.9,10.3,0.0,4.13,24.460000000000036,23.850000000000023,96.7,18.65,22.850000000000023,29.150000000000034,5.2,6.300000000000011,26.0,4.13
2002-02-10,2002,2,41,6,6,33.6,22.6,28.1,11.0,22.1,21.57,24.629999999999995,23.970000000000027,96.53,18.8,22.350000000000023,28.55000000000001,6.2,6.199999999999989,25.450000000000045,21.57
2002-02-11,2002,2,42,6,7,,,,,0.0,15.86,25.04000000000002,22.5,88.47,17.17,22.450000000000045,31.55000000000001,0.6,9.099999999999966,27.0,15.86
2002-02-12,2002,2,43,7,7,33.5,21.0,27.2,12.5,,6.65,24.689999999999998,22.32000000000005,87.9,16.99,22.05000000000001,29.25,0.13,7.199999999999989,25.649999999999977,6.65
2002-02-13,2002,2,44,7,7,31.3,22.9,27.1,8.4,,4.68,25.07000000000005,23.07000000000005,89.47,17.78,22.25,29.850000000000023,0.9,7.600000000000023,26.05000000000001,4.68
2002-02-14,2002,2,45,7,7,31.0,23.0,27.0,8.0,,4.85,25.24000000000001,21.55000000000001,83.0,16.21,20.75,32.35000000000002,4.5,11.600000000000023,26.55000000000001,4.85
2002-02-15,2002,2,46,7,7,31.6,21.0,26.3,10.6,,3.48,24.24000000000001,22.600000000000023,91.3,17.25,21.75,29.950000000000045,4.2,8.200000000000045,25.850000000000023,3.48
2002-02-16,2002,2,47,7,7,32.0,,,,,4.56,23.910000000000025,23.230000000000018,96.15,17.93,22.05000000000001,30.55000000000001,3.6,8.5,26.30000000000001,4.56
2002-02-17,2002,2,48,7,7,32.2,22.8,27.5,9.4,13.0,12.75,24.629999999999995,24.160000000000025,97.35,19.01,22.25,30.75,20.4,8.5,26.5,12.75
2002-02-18,2002,2,49,7,8,,23.2,,,1.0,0.49,24.04000000000002,23.879999999999995,99.18,18.64,22.950000000000045,25.450000000000045,15.7,2.5,24.200000000000045,0.49
2002-02-19,2002,2,50,8,8,32.0,23.0,27.5,9.0,0.0,16.51,22.850000000000023,22.74000000000001,99.4,17.4,21.350000000000023,27.350000000000023,3.2,6.0,24.350000000000023,16.51
2002-02-20,2002,2,51,8,8,,20.8,,,,10.57,24.52000000000004,23.27000000000004,93.6,18.02,21.850000000000023,31.05000000000001,5.2,9.199999999999989,26.450000000000045,10.57
2002-02-21,2002,2,52,8,8,,22.3,,,19.1,9.86,24.08000000000004,23.950000000000045,99.2,18.71,22.850000000000023,24.950000000000045,41.7,2.1000000000000227,23.900000000000034,9.86
2002-02-22,2002,2,53,8,8,,23.2,,,2.0,0.0,22.420000000000016,22.27000000000004,99.43,16.96,21.75,23.950000000000045,27.8,2.2000000000000455,22.850000000000023,0.0
2002-02-23,2002,2,54,8,8,30.3,20.5,25.4,9.8,6.1,6.13,24.08000000000004,23.57000000000005,97.23,18.4,21.950000000000045,31.850000000000023,23.3,9.899999999999977,26.900000000000034,6.13
2002-02-24,2002,2,55,8,8,,20.7,,,0.3,17.94,24.970000000000027,24.600000000000023,98.17,19.57,22.850000000000023,28.150000000000034,95.5,5.300000000000011,25.5,17.94
2002-02-25,2002,2,56,8,9,32.2,22.2,27.2,10.0,20.1,19.13,24.470000000000027,23.150000000000034,93.07,17.82,22.350000000000023,28.350000000000023,4.5,6.0,25.350000000000023,19.13
2002-02-26,2002,2,57,9,9,,22.9,,,6.1,0.0,25.77000000000004,21.560000000000002,83.4,16.23,21.55000000000001,35.650000000000034,0.2,14.100000000000023,28.600000000000023,0.0
2002-02-27,2002,2,58,9,9,35.7,21.5,28.6,14.2,0.0,18.29,26.610000000000014,22.350000000000023,77.85,17.09,21.55000000000001,35.35000000000002,6.1,13.800000000000011,28.450000000000045,18.29
2002-02-28,2002,2,59,9,9,33.2,21.0,27.1,12.2,6.1,2.19,26.25,25.210000000000036,94.15,20.24,23.55000000000001,32.05000000000001,18.0,8.5,27.80000000000001,2.19
2002-03-01,2002,3,60,9,9,33.5,,,,36.1,32.46,25.650000000000034,23.25,88.67,18.0,22.650000000000034,31.350000000000023,8.8,8.699999999999989,27.0,32.46
2002-03-02,2002,3,61,9,9,32.5,,,,0.0,30.73,24.420000000000016,24.150000000000034,98.4,18.94,23.05000000000001,26.650000000000034,97.9,3.6000000000000227,24.850000000000023,30.73
2002-03-03,2002,3,62,9,9,,,,,,7.04,24.439999999999998,24.230000000000018,98.88,19.06,22.55000000000001,27.350000000000023,16.6,4.800000000000011,24.950000000000045,7.04
2002-03-04,2002,3,63,9,10,,,,,,2.13,24.590000000000032,24.090000000000032,97.2,18.97,21.350000000000023,30.650000000000034,12.5,9.300000000000011,26.0,2.13
2002-03-05,2002,3,64,10,10,34.5,,,,,24.13,23.850000000000023,23.680000000000007,99.03,18.4,22.450000000000045,25.450000000000045,20.1,3.0,23.950000000000045,24.13
2002-03-06,2002,3,65,10,10,,21.8,,,,0.46,23.900000000000034,23.32000000000005,96.8,18.14,20.650000000000034,31.75,10.1,11.099999999999966,26.200000000000045,0.46
2002-03-07,2002,3,66,10,10,32.0,,,,,0.0,25.340000000000032,23.670000000000016,91.8,18.43,23.450000000000045,30.450000000000045,5.0,7.0,26.950000000000045,0.0
2002-03-08,2002,3,67,10,10,32.1,21.8,26.9,10.3,,8.82,24.950000000000045,23.0,90.32,17.7,23.05000000000001,31.350000000000023,0.4,8.300000000000011,27.200000000000045,8.82
2002-03-09,2002,3,68,10,10,32.3,21.7,27.0,10.6,6.1,7.37,26.430000000000007,21.730000000000018,78.65,16.36,21.950000000000045,34.05000000000001,1.5,12.099999999999966,28.0,7.37
2002-03-10,2002,3,69,10,10,,21.6,,,3.0,1.18,26.560000000000002,22.970000000000027,82.62,17.63,21.75,36.05000000000001,6.7,14.300000000000011,28.899999999999977,1.18
2002-03-11,2002,3,70,10,11,,,,,0.0,0.0,25.430000000000007,23.25,89.23,17.91,22.75,32.85000000000002,3.1,10.100000000000023,27.80000000000001,0.0
2002-03-12,2002,3,71,11,11,33.0,21.0,27.0,12.0,8.9,3.67,24.610000000000014,23.0,91.68,17.77,20.950000000000045,32.650000000000034,5.2,11.699999999999989,26.800000000000068,3.67
2002-03-13,2002,3,72,11,11,33.3,20.6,27.0,12.7,30.0,18.21,25.32000000000005,24.04000000000002,93.3,18.8,23.75,29.55000000000001,6.2,5.800000000000011,26.649999999999977,18.21
2002-03-14,2002,3,73,11,11,,,,,0.0,15.62,24.930000000000007,23.5,92.78,18.2,22.950000000000045,29.55000000000001,12.8,6.599999999999966,26.25,15.62
2002-03-15,2002,3,74,11,11,,22.0,,,4.1,2.31,24.710000000000036,22.730000000000018,90.48,17.37,21.75,30.05000000000001,1.7,8.300000000000011,25.899999999999977,2.31
2002-03-16,2002,3,75,11,11,,21.2,,,0.0,1.57,25.03000000000003,23.960000000000036,94.2,18.77,22.150000000000034,31.150000000000034,6.6,9.0,26.650000000000034,1.57
2002-03-17,2002,3,76,11,11,32.9,21.0,27.0,11.9,23.9,8.68,24.629999999999995,24.27000000000004,98.02,19.2,22.150000000000034,28.350000000000023,18.5,6.199999999999989,25.25,8.68
2002-03-18,2002,3,77,11,12,32.1,21.6,26.8,10.5,9.9,11.12,24.379999999999995,24.120000000000005,98.7,18.99,23.150000000000034,27.150000000000034,41.4,4.0,25.150000000000034,11.12
2002-03-19,2002,3,78,12,12,32.3,,,,0.0,36.12,23.710000000000036,23.610000000000014,99.68,18.4,22.950000000000045,24.450000000000045,45.6,1.5,23.700000000000045,36.12
2002-03-20,2002,3,79,12,12,30.3,20.7,25.5,9.6,6.1,10.43,23.150000000000034,22.939999999999998,98.97,17.67,21.850000000000023,25.450000000000045,29.8,3.6000000000000227,23.650000000000034,10.43
2002-03-21,2002,3,80,12,12,,20.8,,,1.0,14.78,23.120000000000005,22.400000000000034,96.18,17.07,21.25,26.55000000000001,1.7,5.300000000000011,23.899999999999977,14.78
